DateTime,open,high,low,close,volume,amt,turn,ma_5,ma_22,ma_66,ma_125,ma_250,force_10,force_x,boll_10b,boll_10,macd_3_8,msign_3_8,mdiff_3_8,macd_10_20,msign_10_20,mdiff_10_20,macd_10_40,msign_10_40,mdiff_10_40,macd_30_60,msign_30_60,mdiff_30_60,tsi,trix_10,label
2014/4/9,1853.35,1859.61,1844.45,1851.77,5230000000,48916710000.0,0.267,1820.391999999992,1782.4199999999998,1830.9948484848455,1906.204800000003,1955.3301600000038,-87319363999.99983,-873.1936399999984,0.06229620044297436,0.9442792942776284,23.409994120209603,10.347806731008497,13.062187389201107,9.023314229253401,-1.280289438704201,10.303603667957603,-2.03003091494611,-20.508053813793087,18.478022898846977,-25.981649769194973,-31.83752126604447,5.855871496849495,0.30811148829747437,0.0006170890623012997,0.0
2014/4/10,1854.4,1898.19,1844.51,1884.12,9609060000,85287530000.0,0.4906,1836.7459999999924,1788.9477272727272,1830.595909090906,1905.0094400000028,1954.208920000004,452912141599.9992,4529.121415999992,0.08379787836626225,0.982046108915767,30.861876649352098,14.45062071467722,16.411255934674877,14.571441373153675,1.890056723667375,12.6813846494863,7.91465096971524,-14.823512857091421,22.738163826806662,-22.60312580151549,-29.990642173138678,7.387516371623189,0.40596932099252153,0.0011093466667216455,-1.0
2014/4/11,1880.7,1890.34,1873.49,1881.06,7543040000,72287400000.0,0.3851,1855.099999999992,1794.9513636363633,1829.7445454545423,1903.7170400000027,1953.0480000000039,189381560799.9999,1893.815607999999,0.0925252365239894,0.856629127324908,29.480733560757244,17.456643283893225,12.024090276864019,18.16124213555304,5.144293806044509,13.01694832950853,15.17701180704853,-8.82340792426343,24.000419731311958,-19.595475345721297,-27.911608807655202,8.316133461933905,0.4493440651746354,0.001594171295718223,0.0
2014/4/14,1878.96,1885.68,1868.02,1878.78,4822660000,47883000000.0,0.2462,1869.499999999992,1800.5663636363633,1828.9639393939362,1902.5804800000028,1952.171200000004,-75399241799.99991,-753.9924179999991,0.09380566698560518,0.7787075512070045,25.03465196399702,18.972245019913984,6.062406944083037,20.306744134808923,8.176783871797394,12.12996026301153,20.39115949369102,-2.9804944406725378,23.371653934363557,-16.90500901507812,-25.710288849139786,8.805279834061665,0.46683322680771566,0.0020140997614100293,0.0
2014/4/15,1872.26,1872.26,1841.66,1844.25,5450510000,49707420000.0,0.278,1867.995999999992,1803.5540909090907,1828.0228787878757,1900.9087200000029,1951.1742000000042,72799290300.00009,727.9929030000009,0.08317702013066994,0.5418467969525441,10.932325569257273,17.364261129782644,-6.431935560525371,18.553730564824264,10.252173210402768,8.301557354421496,19.674532442774535,1.5505109360168778,18.124021506757657,-15.530493981873406,-23.674329875686514,8.143835893813108,0.34332856370573533,0.0022328436850783903,0.0
2014/4/16,1839.25,1857.78,1837.72,1847.01,3995380000,37130920000.0,0.2039,1867.043999999992,1807.3381818181815,1827.715606060603,1899.254320000003,1950.200680000004,4970001000.000008,49.70001000000008,0.0738738563580005,0.5241698836754536,5.000051352496712,14.891419174325458,-9.891367821828746,17.173729514059914,11.6364844711342,5.537245042925715,19.3094898160723,5.102306712027964,14.207183104044336,-14.166391814903136,-21.77274226352984,7.606350448626703,0.27686585201382874,0.0023179701893895643,0.0
2014/4/17,1852.68,1855.03,1838.03,1840.18,3705470000,35028590000.0,0.1891,1858.2559999999917,1810.1622727272725,1827.316212121209,1897.5986400000027,1949.218680000004,-53324411400.00022,-533.2441140000022,0.06690047976442402,0.44076798698857583,0.2402723401453386,11.961189807489435,-11.720917467344096,15.26344770567448,12.361877118042257,2.9015705876322233,17.945481121534158,7.6709415939292045,10.274539527604954,-13.118880246978051,-20.04196986021948,6.92308961324143,0.21168799634161073,0.002285756737962819,0.0
2014/4/18,1832.56,1843.24,1822.26,1840.16,3959750000,35668680000.0,0.20199999999999999,1850.0759999999918,1813.2822727272726,1826.8134848484817,1896.2199200000027,1948.237840000004,-84650223500.0002,-846.502235000002,0.050889950242119425,0.36817724867589063,-1.6430053135629805,9.240350783278952,-10.883356096841933,13.58330926387066,12.60616354720794,0.9771457166627204,16.722090930249806,9.481171461193325,7.240919469056481,-12.143963370348047,-18.462368562245196,6.318405191897149,0.1696434831466034,0.002178516805016223,0.0
2014/4/21,1827.87,1845.74,1808.76,1808.76,4384960000,40471370000.0,0.2237,1836.0719999999917,1815.8272727272729,1826.0816666666635,1894.6529600000028,1947.1714400000042,1230906600.0000112,12.309066000000112,0.049971171779867686,0.02448476544785974,-10.915057144053662,5.209269197812429,-16.12432634186609,9.385746880304396,11.962080213827232,-2.576333333522836,11.444267602396849,9.873790689434031,1.5704769129628176,-12.232456956072383,-17.216386241010635,4.983929284938252,0.036109733968319235,0.0019224295569246145,0.0
2014/4/22,1806.3,1817.95,1791.69,1817.95,4511670000,42485440000.0,0.2301,1830.811999999992,1820.0186363636365,1825.6807575757543,1893.0775200000028,1946.0830400000043,119383585399.99977,1193.8358539999977,0.05547107951637158,0.19339624306996805,-10.755293173239124,2.0163567236021174,-12.771649896841241,6.911607680689258,10.951985707199638,-4.04037802651038,8.457808492672257,9.590594250081677,-1.1327857574094207,-11.995060180477367,-16.17212102890398,4.177060848426613,-0.01518358888049185,0.001626900915188142,0.0
2014/4/23,1813.14,1825.03,1810.08,1816.77,3864410000,37358620000.0,0.1971,1824.763999999992,1821.4277272727275,1825.3851515151484,1891.2094400000028,1944.9999600000044,47795650000.0,477.9565,0.059812489899482194,0.23612446720883484,-9.825907943117727,-0.35209620974185235,-9.473811733375875,4.858256018970906,9.733239769553892,-4.874983750582986,5.901537136831848,8.852782827431712,-2.9512456905998636,-11.79232822713766,-15.296162468550715,3.503834241413056,-0.0502453344146341,0.001322216280811059,0.0
2014/4/24,1815.25,1828.3,1810.25,1813.63,3530230000,34056900000.0,0.1801,1819.453999999992,1822.1277272727273,1824.8339393939364,1889.494800000003,1943.9250000000045,428496726699.99866,4284.967266999986,0.05588884448651105,0.2545525303023938,-9.244935026612893,-2.1306639731160613,-7.114271053496832,2.982255333993635,8.38304288244184,-5.400787548448205,3.4419863730902307,7.7706235365634155,-4.328637163473185,-11.683579583524306,-14.573645891545436,2.8900663080211295,-0.08268199894911114,0.0010209666461375364,0.0
2014/4/25,1817.49,1822.7,1794.72,1794.72,4680390000,41601690000.0,0.2388,1810.365999999992,1822.1081818181817,1824.0545454545424,1887.7565600000028,1942.8274000000042,247161200999.99976,2471.6120099999976,0.053347037419498776,0.1363975958639239,-13.244563889459869,-4.353443956384824,-8.891119933075045,-0.09534266802825186,6.687365772347821,-6.782708440376073,-1.0184798432414937,6.0128028606024335,-7.031282703843927,-12.160468400258196,-14.09101039328799,1.9305419930297933,-0.16078468678489125,0.0006794381077805837,0.0
2014/4/28,1792.97,1796.97,1768.21,1768.88,4539160000,38313190000.0,0.2316,1802.3899999999917,1820.9918181818177,1822.881666666664,1885.9420000000027,1941.7051200000044,31156649999.99996,311.5664999999996,0.05464597735290171,-0.006479713279912825,-20.50613468173833,-7.583982101455526,-12.922152580282805,-4.609143047567613,4.428064008364734,-9.037207055932347,-7.918590092818931,3.22652426991816,-11.145114362737091,-13.38612408076051,-13.950033130782494,0.5639090500219837,-0.27518728995731373,0.00025647768579772955,1.0
2014/4/29,1768.68,1789.28,1766.87,1788.55,3860860000,33437850000.0,0.19699999999999998,1796.5099999999916,1821.3349999999998,1822.3937878787851,1884.4765600000026,1940.5830800000042,88543505000.00008,885.4350500000007,0.05483905997330541,0.24752528415420583,-15.587730580764855,-9.184731797317394,-6.402998783447462,-6.167685440256037,2.3089141186405793,-8.476599558896616,-10.601659576700513,0.46088750059442507,-11.062547077294937,-13.842682712710484,-13.92856304716809,0.08588033445760601,-0.2596908819833073,-0.00011088858502658513,0.0
2014/4/30,1790.56,1794.17,1786.27,1790.57,3683450000,32206860000.0,0.1879,1791.2699999999913,1821.8431818181816,1822.1278787878762,1883.0499200000027,1939.4759600000043,17605329200.000015,176.05329200000014,0.050378812365199185,0.3084552177043309,-11.381936699190192,-9.624172777691953,-1.7577639214982383,-7.039720104276057,0.43918727405725144,-7.478907378333308,-12.327049267466691,-2.0966998530177987,-10.230349414448892,-14.16240830150764,-13.975332098035999,-0.18707620347164067,-0.24295106817399778,-0.0004087233402223854,0.0
2014/5/5,1785.89,1792.68,1768.82,1788.14,3962540000,33391270000.0,0.2021,1786.1719999999914,1822.4477272727272,1821.5531818181792,1881.5054400000026,1938.3393200000046,-13377922799.99999,-133.7792279999999,0.04533037638676821,0.3204526864888772,-9.156690556445483,-9.53067633344266,0.37398577699717706,-7.7737419533252705,-1.2033985714192534,-6.570343381906017,-13.883819964559734,-4.454123875326187,-9.429696089233548,-14.498844498877133,-14.080034578204225,-0.4188099206729081,-0.2386344488790588,-0.0006483348270510206,0.0
2014/5/6,1784.51,1803.47,1783.79,1790.07,3714580000,32919710000.0,0.1895,1785.2419999999915,1822.5254545454545,1820.31924242424,1879.7512000000027,1936.9672800000044,12280565300.000036,122.80565300000036,0.035361411179026574,0.37834436297826407,-6.737795883551144,-8.972100243464357,2.2343043599132137,-8.015398959273853,-2.565798648990174,-5.449600310283678,-14.715507846647597,-6.50640066959047,-8.209107177057128,-14.711349499249309,-14.206297562413242,-0.5050519368360664,-0.22754496970814436,-0.0008251416904522941,0.0
2014/5/7,1785.14,1788.45,1773.32,1773.44,3358740000,28968550000.0,0.1713,1786.1539999999914,1821.2113636363638,1818.9774242424216,1878.0983200000028,1935.5438400000046,36246090399.99993,362.4609039999993,0.038052302609290385,0.19488627421558732,-9.667915079252907,-9.111263210622068,-0.5566518686308388,-9.495319964382588,-3.951702912068657,-5.543617052313931,-17.44468836821352,-8.694058209315083,-8.750630158898437,-15.400165288588369,-14.445071107648268,-0.955094180940101,-0.26605622095182757,-0.0010022941815360344,0.0
2014/5/8,1769.35,1798.5,1767.1,1771.88,3646330000,31363470000.0,0.18600000000000003,1782.8199999999918,1820.4199999999998,1817.4818181818157,1876.3385600000029,1934.3858000000046,39866213799.99995,398.66213799999946,0.03612133317998176,0.224882413026628,-10.166526424331096,-9.322315853363873,-0.8442105709672223,-10.561489713370065,-5.27366027232894,-5.287829441041125,-19.62154781299546,-10.879556130051158,-8.7419916829443,-16.04033617933601,-14.764124121985816,-1.2762120573501932,-0.2944674015807175,-0.0011636476763953645,0.0
2014/5/9,1774.89,1776.62,1760.1,1770.45,3721730000,31223320000.0,0.1899,1778.7959999999919,1818.7686363636362,1816.3543939393915,1874.603440000003,1933.0687600000044,6608937599.99999,66.0893759999999,0.03143114657371587,0.24007957853407572,-9.628039011380679,-9.383460484967236,-0.24457852641344324,-11.291658839877982,-6.47725998583875,-4.814398854039232,-21.331950194073897,-12.97003494285571,-8.361915251218187,-16.631013624789375,-15.137502022546528,-1.4935116022428474,-0.3171623783113588,-0.001300340994902414,0.0
2014/5/12,1783.97,1810.37,1775.17,1806.23,6423660000,51278640000.0,0.3276,1782.413999999992,1816.6986363636365,1815.723939393937,1873.1452800000031,1931.9837200000045,-21411382000.000263,-214.11382000000262,0.02792708620218347,0.9402358826037915,1.590043761586685,-7.188759635656451,8.778803397243136,-8.538811589978877,-6.889570306666777,-1.6492412833121,-17.713820338159167,-13.918792021916403,-3.795028316242764,-15.9950141825218,-15.309004454541581,-0.6860097279802186,-0.15294810409612114,-0.0012854790701493286,-1.0
2014/5/13,1805.86,1811.19,1797.4,1802.75,4817290000,38220510000.0,0.2457,1784.949999999992,1814.470454545455,1814.9483333333308,1871.8524000000032,1930.9490000000044,1099306999.9999962,10.993069999999962,0.030083569390503412,0.8287397206413959,4.809293310897601,-4.78914904634564,9.598442357243242,-6.654430091742597,-6.842542263681942,0.18811217193934482,-15.203800691199831,-14.175793755773087,-1.0280069354267436,-15.496137872394684,-15.346431138112203,-0.14970673428248027,-0.07400702411367054,-0.001192420403373249,0.0
2014/5/14,1802.92,1809.84,1797.24,1800.09,3769170000,30994150000.0,0.1922,1790.279999999992,1810.6509090909092,1814.4475757575733,1870.6199200000033,1929.8896400000046,-24031387899.99985,-240.3138789999985,0.028749057846607817,0.7309492901981683,4.787968878863012,-2.8737254613039096,7.661694340166921,-5.374573136914023,-6.548948438328358,1.1743753014143348,-13.469361447635038,-14.034507294145477,0.5651458465104398,-15.09636953917584,-15.296418818324932,0.2000492791490931,-0.036298748702563326,-0.0010660990625368648,0.0
2014/5/15,1797.77,1800.15,1777.09,1778.36,3634530000,31337940000.0,0.1854,1791.5759999999923,1805.9827272727273,1813.533636363634,1869.4218400000032,1928.5993200000046,2306302700.0000124,23.063027000000123,0.02959202812378033,0.33288840036559025,-1.788431609024201,-2.656666690847968,0.8682350818237672,-6.21546563984316,-6.4822518786313195,0.26678623878815966,-14.890945438141216,-14.205794922944625,-0.6851505151965913,-15.392197621516289,-15.315574578963204,-0.07662304255308428,-0.09316575312757167,-0.0009983299698895108,0.0
2014/5/16,1778.43,1783.86,1768.56,1779.24,3280530000,28089070000.0,0.1673,1793.333999999992,1801.4581818181819,1811.9913636363613,1868.175520000003,1927.2050000000045,4565083599.99997,45.65083599999971,0.029976693176761514,0.3725259826337055,-3.902761619977582,-2.905885676673891,-0.9968759433036909,-6.654126918811016,-6.516626886667259,-0.13750003214375717,-15.74817869515914,-14.514271677387528,-1.233907017771612,-15.599385912578327,-15.372336845686231,-0.22704906689209636,-0.12262170765003,-0.0009597592962057078,0.0
2014/5/19,1774.6,1774.6,1746.12,1752.74,3438260000,30980950000.0,0.1753,1782.635999999992,1797.2986363636364,1809.8086363636342,1866.5441600000029,1925.6964800000044,18559512000.000046,185.59512000000046,0.038092192655480576,0.06134205199362932,-11.65247199979558,-4.65520294129823,-6.99726905849735,-9.157999520664816,-7.044901413466771,-2.113098107198045,-19.8011635253863,-15.571650046987283,-4.229513478399017,-16.594680266019168,-15.61680552975282,-0.9778747362663474,-0.22534213247297658,-0.0010232096496272918,1.0
2014/5/20,1760.79,1766.31,1749.75,1753.82,2880450000,25749270000.0,0.1469,1772.849999999992,1793.0627272727272,1807.574545454543,1865.2743200000032,1924.1526000000044,30237212500.0,302.372125,0.04259147197332694,0.1689806760513486,-13.071529147525325,-6.338468182543649,-6.733060964981676,-10.759429030769752,-7.7878069369273675,-2.9716220938423845,-22.63618131099247,-16.984556299788323,-5.651625011204146,-17.42586478091789,-15.978617379985838,-1.4472474009320528,-0.2783538904260114,-0.0011276322268602627,0.0
2014/5/21,1746.43,1770.07,1737.68,1769.93,2932000000,25329140000.0,0.1495,1766.817999999992,1789.8695454545452,1805.7046969696946,1864.048640000003,1922.7342800000044,1497857399.9999962,14.978573999999961,0.04292461630706837,0.38710242223260805,-7.695992577472907,-6.609973061529501,-1.0860195159434065,-10.363787169752413,-8.303002983492377,-2.0607841862600367,-22.49859044071286,-18.08736312797323,-4.41122731273963,-17.62991197598285,-16.308876299185243,-1.3210356767976066,-0.23317881455787973,-0.001185136939898449,0.0
2014/5/22,1768.53,1791.77,1765.22,1766.39,3630570000,32159360000.0,0.1851,1764.4239999999918,1786.5163636363634,1803.6136363636342,1862.494720000003,1921.2617600000044,86522400.00000015,0.8652240000000014,0.04359007265629996,0.35019963546765853,-5.733729180511546,-6.43472428532591,0.7009951048143641,-10.197943416882254,-8.681991070170353,-1.5159523467119005,-22.66291692135337,-19.00247388664926,-3.6604430347041124,-17.889565652795454,-16.625014169907285,-1.2645514828881694,-0.21680094427116922,-0.0012167278193564765,0.0
2014/5/23,1766.32,1781.28,1764.2,1781.15,2973890000,26897950000.0,0.1514,1764.8059999999919,1785.2613636363633,1801.607121212119,1860.519680000003,1919.8952800000045,-8001888000.000034,-80.01888000000034,0.043184890768577885,0.5270731302813937,-0.2335457283031701,-5.194488573921362,4.960942845618192,-8.620666120742499,-8.669726080284782,0.04905995954228359,-20.626169531152527,-19.327213015549916,-1.2989565156026117,-17.6183383542309,-16.823679006772007,-0.794659347458893,-0.1392477600481211,-0.0011747298528163239,0.0
2014/5/26,1792.03,1794.4,1779.81,1786.74,3121290000,31375080000.0,0.1589,1771.6059999999918,1783.842727272727,1800.088030303028,1858.706400000003,1918.6819600000044,64363191300.00003,643.6319130000003,0.038282068704528195,0.641389620069477,3.484141806256048,-3.4587624978858797,6.942904304141928,-6.81981295137939,-8.299743454503703,1.4799305031243133,-18.114411189500288,-19.08465265033999,0.9702414608397021,-17.15829432395026,-16.890602070207656,-0.2676922537426023,-0.06860519132296425,-0.0010701497134762072,0.0
2014/5/27,1785.4,1790.41,1778.57,1779.45,2863960000,26844850000.0,0.1458,1776.731999999992,1782.1463636363633,1798.0804545454523,1856.770480000003,1917.4020400000045,45512588999.99991,455.12588999999906,0.03272717448223417,0.580211563324643,2.517782313444968,-2.26345353561971,4.781235849064679,-5.99979068399125,-7.839752900401213,1.8399622164099627,-16.968768567154484,-18.66147583370289,1.6927072665484069,-16.93705238153575,-16.899892132473276,-0.03716024906247384,-0.05229461777776396,-0.0009582625492412597,0.0
